40	39.jpg	0.891416	1	0.780948	0.313041	0.479012	0.744805	0.329296	0.715049	0.00822215	0.317308	0.396784	0.44864	0.234103	0.0240643	0.633535	0.163478	0.0779176	0.260306	0.54221	0.15233	0.189513	0.323239	0.27334	0.317267	0.0157915	0.349356	0.215209	0.0568505	0.325286	0.0774798	0.429975	0.108269	0.196639	0.192855	0.117121	0.342729	0.44099	0.210282	0.196478	0.0337223	0.109373	0.213621	0.414061	0.271002	0.0784002	0.17885	0.0631333	0.0734273	0.316533	0.360481	0.241271	0.0639698	0.2439	0.0272198	0.0661839	0.353344	0.271086	0.174752	0.148952	0.214002	0.126302	0.0839333	0.180353	0.219365	0	0	0	0	0	0	0	0
41	40.jpg	0.774672	1	0.79467	0.408452	0.321655	0.140346	0.284643	0.299686	0.299423	0.63943	0.470467	0.371482	0.742043	0.588648	0.345126	0.0105445	0.61804	0.63224	0.271633	0.224588	0.419954	0.529797	0.202437	0.326586	0.0903601	0.318369	0.275436	0.10915	0.229276	0.0715637	0.283245	0.131295	0.111871	0.066819	0.0414525	0.291719	0.189176	0.354389	0.177092	0.215302	0.0952792	0.336668	0.0436347	0.426509	0.200909	0.286	0.0206004	0.192322	0.0120205	0.0873188	0.30435	0.227854	0.283562	0.237324	0.134631	0.343525	0.148132	0.0845466	0.24913	0.240819	0.380602	0.21015	0.275444	0.389989	0	0	0	0	0	0	0	0
42	41.jpg	0.888731	1	0.843695	0.324407	0.601395	0.608835	0.425075	0.567708	0.388649	0.367326	0.490024	0.795202	0.321928	0.434943	0.704216	0.187947	0.243492	0.363022	0.45569	0.342422	0.186585	0.2607	0.333157	0.459695	0.120179	0.169123	0.180933	0.327226	0.319841	0.264141	0.156703	0.18884	0.281554	0.240309	0.409924	0.243636	0.189366	0.205973	0.180272	0.275657	0.297589	0.0251059	0.252068	0.170747	0.0666382	0.243833	0.182456	0.176399	0.0490041	0.259805	0.137128	0.038374	0.148221	0.222628	0.146495	0.0582955	0.176832	0.192122	0.108822	0.106807	0.222413	0.127988	0.160973	0.0516731	0	0	0	0	0	0	0	0
43	42.jpg	0.903737	1	0.746022	0.170569	0.2789	0.328054	0.205408	0.380886	0.731179	0.468729	0.364507	0.72348	0.426507	0.272219	0.494414	0.469341	0.133616	0.196787	0.366958	0.737272	0.280822	0.138316	0.316686	0.473073	0.13396	0.58012	0.0596142	0.219647	0.143829	0.512196	0.668703	0.263674	0.0582015	0.0645252	0.371778	0.259265	0.540082	0.451779	0.106375	0.169677	0.0758942	0.694598	0.288221	0.488523	0.183472	0.211279	0.125471	0.563014	0.106815	0.0512563	0.346005	0.157666	0.189593	0.140139	0.170319	0.460412	0.129903	0.130125	0.0723058	0.13348	0.0515066	0.153017	0.552504	0.183206	0	0	0	0	0	0	0	0
44	43.jpg	0.790083	1	0.804703	0.251024	0.456235	0.168484	0.401274	0.252106	0.022861	0.526417	0.0719745	0.174421	0.463992	0.232143	0.269939	0.073084	0.258164	0.432997	0.163217	0.0484431	0.269879	0.445562	0.0818876	0.198543	0.0866716	0.42442	0.303379	0.29337	0.226877	0.12366	0.419224	0.235681	0.364968	0.114241	0.11915	0.169784	0.2442	0.344141	0.270655	0.229016	0.213755	0.292761	0.0395166	0.361626	0.0730027	0.346956	0.252562	0.264742	0.139565	0.196522	0.227831	0.139817	0.295933	0.158143	0.22029	0.107282	0.236799	0.0919823	0.253099	0.12145	0.131153	0.224338	0.166096	0.191081	0	0	0	0	0	0	0	0
45	44.jpg	0.720963	1	0.994318	0.397499	0.779132	0.0465181	0.452823	0.221897	0.0122375	0.127133	0.321883	0.0169559	0.154492	0.292462	0.0461662	0.182501	0.285022	0.192403	0.105977	0.149528	0.295855	0.138017	0.153406	0.0668056	0.107921	0.215839	0.185557	0.166941	0.0281488	0.182615	0.0930144	0.215503	0.157085	0.0586736	0.139698	0.0103577	0.0348684	0.185344	0.153371	0.0953045	0.05899	0.109759	0.121472	0.106502	0.1642	0.127781	0.00103588	0.118073	0.0113459	0.165332	0.0223977	0.166369	0.14327	0.024544	0.0712971	0.062375	0.16373	0.0958844	0.140698	0.141672	0.0577949	0.041005	0.0592865	0.0857949	0	0	0	0	0	0	0	0
46	45.jpg	0.839414	1	0.814098	0.0550222	0.447853	0.435224	0.15404	0.463599	0.0431225	0.352274	0.283999	0.310815	0.500334	0.0906503	0.362349	0.00285605	0.493731	0.240569	0.25667	0.209058	0.378629	0.357609	0.113684	0.276962	0.0322123	0.233105	0.36569	0.127009	0.235319	0.0505347	0.150387	0.298409	0.171637	0.137716	0.047162	0.177279	0.182048	0.212648	0.175907	0.0594433	0.0980575	0.182657	0.23861	0.154796	0.203897	0.0712992	0.214712	0.0684464	0.250459	0.265247	0.141644	0.244084	0.123154	0.266421	0.104196	0.429598	0.244297	0.168541	0.23362	0.205917	0.21163	0.234053	0.292937	0.0186666	0	0	0	0	0	0	0	0
47	46.jpg	0.884151	1	0.770302	0.28644	0.414196	0.715712	0.0920797	0.604233	0.144496	0.123008	0.225245	0.311903	0.192783	0.162397	0.411253	0.125973	0.191103	0.375259	0.213076	0.147059	0.217958	0.381693	0.317057	0.288433	0.0125496	0.272766	0.24719	0.561181	0.234859	0.139883	0.289172	0.131299	0.584602	0.194319	0.205856	0.187136	0.249597	0.190584	0.400268	0.431864	0.152702	0.271001	0.192111	0.226281	0.136684	0.563689	0.121681	0.252728	0.058714	0.181612	0.172755	0.119035	0.488626	0.277295	0.218792	0.312077	0.209285	0.0724055	0.215621	0.279958	0.396107	0.0940179	0.272454	0.14918	0	0	0	0	0	0	0	0
48	47.jpg	0.784007	1	0.909017	0.189632	0.644185	0.139288	0.345336	0.214503	0.168823	0.131823	0.147788	0.295589	0.0594519	0.0546016	0.302977	0.0175042	0.0703382	0.0751777	0.224547	0.174862	0.142343	0.086883	0.193198	0.257337	0.00428139	0.190043	0.0402545	0.219507	0.256013	0.0575993	0.158636	0.0598549	0.219678	0.263634	0.096103	0.199318	0.0766448	0.125374	0.184816	0.279352	0.140476	0.158584	0.144542	0.131589	0.130531	0.224113	0.190491	0.117318	0.186071	0.248144	0.0631283	0.0711381	0.118468	0.244632	0.0796553	0.242615	0.274467	0.0586429	0.0521935	0.0569784	0.226687	0.0278171	0.146377	0.0613857	0	0	0	0	0	0	0	0
49	48.jpg	0.794019	1	0.865074	0.107411	0.539537	0.316525	0.19198	0.423136	0.0469022	0.184958	0.325714	0.262552	0.295321	0.144889	0.386018	0.312419	0.25285	0.0819198	0.294647	0.157683	0.0960131	0.212142	0.121252	0.0899057	0.0474093	0.0958433	0.271667	0.0428461	0.117443	0.258713	0.249183	0.239968	0.110977	0.0636223	0.213728	0.426955	0.32708	0.134175	0.139555	0.161652	0.172429	0.152177	0.330459	0.0216812	0.150412	0.222476	0.216136	0.110733	0.372625	0.280554	0.148851	0.148251	0.216013	0.260225	0.102261	0.328379	0.197129	0.241159	0.12443	0.173632	0.255746	0.102708	0.147154	0.172059	0	0	0	0	0	0	0	0
50	49.jpg	0.814708	1	0.814881	0.165822	0.468058	0.16671	0.31547	0.180632	0.258123	0.401387	0.0142233	0.412482	0.343705	0.216949	0.359139	0.0391567	0.124139	0.363752	0.1181	0.197405	0.212703	0.378221	0.181129	0.380616	0.105891	0.402294	0.274947	0.364896	0.401107	0.25007	0.409132	0.136305	0.387188	0.272324	0.274835	0.00627478	0.23608	0.112508	0.299518	0.184905	0.209444	0.103771	0.0826964	0.133043	0.215542	0.207606	0.159313	0.157297	0.0733579	0.288443	0.0759666	0.19605	0.159516	0.181305	0.144899	0.107236	0.391478	0.0506104	0.187188	0.100198	0.169767	0.0831629	0.115949	0.155672	0	0	0	0	0	0	0	0
51	50.jpg	0.863978	1	0.764001	0.205711	0.377267	0.706527	0.187516	0.746765	0.234508	0.344046	0.518809	0.208526	0.37333	0.303835	0.413287	0.132827	0.265774	0.335114	0.36593	0.0606942	0.151799	0.360551	0.217044	0.214555	0.0122732	0.166166	0.247419	0.200353	0.222869	0.0440948	0.171272	0.0529328	0.241016	0.148165	0.127045	0.0897968	0.0991966	0.13284	0.186558	0.161585	0.155788	0.108139	0.0473842	0.218559	0.0646039	0.196514	0.121629	0.114503	0.0880188	0.12018	0.19016	0.108915	0.154896	0.12711	0.12167	0.15537	0.137543	0.0852519	0.188921	0.0674034	0.149716	0.1035	0.143438	0.0201286	0	0	0	0	0	0	0	0
52	51.jpg	0.926609	1	0.781841	0.412781	0.475809	0.646656	0.307476	0.492109	0.403819	0.383573	0.289601	0.695162	0.446014	0.244886	0.490537	0.192019	0.400342	0.260292	0.226791	0.669647	0.268896	0.211507	0.356393	0.606744	0.115414	0.104753	0.140681	0.445656	0.265425	0.408544	0.0556255	0.121283	0.338752	0.124694	0.478277	0.19863	0.146147	0.103802	0.112201	0.375094	0.255499	0.199918	0.169971	0.0426195	0.108733	0.41523	0.0540729	0.306447	0.122034	0.129464	0.0743407	0.215872	0.263816	0.259885	0.122935	0.148902	0.0583004	0.144015	0.18892	0.0432982	0.38776	0.112823	0.222996	0.0705193	0	0	0	0	0	0	0	0
53	52.jpg	0.790657	1	0.838885	0.254382	0.49321	0.0589986	0.333801	0.164702	0.264996	0.471628	0.193374	0.369902	0.490969	0.266012	0.340139	0.0924002	0.334468	0.345759	0.238284	0.36614	0.110983	0.342891	0.132859	0.348843	0.146447	0.10201	0.246949	0.17959	0.2545	0.215888	0.153868	0.128695	0.244991	0.207631	0.342652	0.189462	0.118759	0.0856448	0.233049	0.192605	0.2643	0.0767808	0.153864	0.0650609	0.162128	0.196569	0.132296	0.231903	0.251779	0.232647	0.103588	0.0840514	0.187006	0.0460283	0.23021	0.126211	0.235347	0.220145	0.0481939	0.143209	0.0447587	0.184314	0.0836409	0.107595	0	0	0	0	0	0	0	0
54	53.jpg	0.78787	1	0.826784	0.224843	0.441143	0.190033	0.134844	0.319802	0.0855028	0.302624	0.217193	0.0338584	0.362327	0.135077	0.115255	0.195482	0.258307	0.247769	0.113154	0.197021	0.105961	0.255476	0.0182993	0.128679	0.13825	0.128295	0.136625	0.0954712	0.0903124	0.285532	0.170668	0.085401	0.121449	0.0858851	0.231478	0.0543659	0.128278	0.186256	0.0376378	0.0832339	0.109933	0.194422	0.0704589	0.188527	0.102263	0.0761507	0.00401368	0.252036	0.17019	0.100715	0.0885615	0.204403	0.0567751	0.0597517	0.185909	0.0647789	0.110389	0.0528721	0.204145	0.109637	0.0707233	0.105608	0.157074	0.0941455	0	0	0	0	0	0	0	0
55	54.jpg	0.917012	1	0.683199	0.233173	0.213851	0.498368	0.358402	0.420134	0.455658	0.563272	0.129842	0.718173	0.487353	0.214189	0.680274	0.0800938	0.274941	0.430277	0.45807	0.462008	0.304204	0.437713	0.153572	0.554577	0.0459499	0.396111	0.271663	0.104749	0.483569	0.242029	0.282479	0.113441	0.218165	0.317844	0.331068	0.201818	0.0927366	0.184195	0.203678	0.129894	0.240189	0.239141	0.377106	0.175177	0.180565	0.104777	0.148854	0.244648	0.309772	0.578186	0.0409892	0.200686	0.145691	0.118326	0.142642	0.383186	0.560537	0.151204	0.170604	0.189712	0.119016	0.0210328	0.327728	0.241712	0	0	0	0	0	0	0	0
56	55.jpg	0.860467	1	0.804824	0.196121	0.451723	0.607183	0.209634	0.653786	0.0368854	0.357857	0.514761	0.40181	0.453221	0.319619	0.451263	0.0705295	0.410094	0.239707	0.351748	0.277855	0.320617	0.305597	0.241675	0.384643	0.160736	0.291029	0.332995	0.15441	0.285926	0.0884137	0.283978	0.276292	0.0636051	0.103127	0.200883	0.0459464	0.222963	0.175927	0.0244629	0.0956924	0.219053	0.104558	0.141597	0.106365	0.0765584	0.162546	0.217111	0.168857	0.00923647	0.170255	0.115368	0.0926356	0.136641	0.182182	0.063469	0.0991514	0.242866	0.146541	0.122747	0.129195	0.136431	0.113979	0.193131	0.00738342	0	0	0	0	0	0	0	0
57	56.jpg	0.877326	1	0.724704	0.0839235	0.2465	0.375634	0.253397	0.328301	0.323919	0.538999	0.0802061	0.525316	0.571223	0.223954	0.460558	0.160046	0.397281	0.423108	0.304763	0.498929	0.160456	0.419168	0.126983	0.447833	0.112088	0.127785	0.23017	0.0791717	0.247887	0.289688	0.179132	0.0299002	0.147168	0.06159	0.327552	0.167176	0.139587	0.217709	0.12023	0.0666733	0.143185	0.180268	0.143032	0.254423	0.126246	0.121806	0.0801743	0.337103	0.213759	0.217131	0.163488	0.222433	0.107077	0.118111	0.19944	0.0464344	0.23187	0.139459	0.244146	0.047834	0.107159	0.0901042	0.166103	0.090738	0	0	0	0	0	0	0	0
58	57.jpg	0.860996	0.86039	0.688983	0.782258	0.500875	1	0.34558	0.788135	0.343327	0.234642	0.526314	0.874557	0.166753	0.332364	0.798197	0.120011	0.161263	0.203376	0.541161	0.462977	0.208458	0.128184	0.385862	0.539828	0.0531244	0.254521	0.140822	0.299119	0.260618	0.339877	0.271494	0.208764	0.213717	0.105227	0.473936	0.100626	0.259662	0.262712	0.196907	0.214334	0.248027	0.168751	0.232284	0.275663	0.268066	0.19425	0.199228	0.39834	0.070545	0.199736	0.248519	0.333903	0.151063	0.334565	0.257006	0.0860604	0.165468	0.199159	0.349071	0.212008	0.297183	0.182151	0.164008	0.342951	0	0	0	0	0	0	0	0
59	58.jpg	0.916739	1	0.718929	0.409505	0.328681	0.853926	0.0456049	0.693923	0.0999679	0.165126	0.261535	0.494824	0.165212	0.254864	0.695355	0.229906	0.0837388	0.436877	0.579741	0.168911	0.0929857	0.353617	0.429792	0.359483	0.0804015	0.142719	0.0911196	0.428271	0.390155	0.166851	0.134791	0.183569	0.352671	0.412633	0.312448	0.179514	0.112418	0.328326	0.0988054	0.446776	0.246085	0.0626336	0.149106	0.292042	0.227642	0.384327	0.151393	0.103667	0.0469952	0.195487	0.135865	0.45848	0.198119	0.317674	0.188568	0.036337	0.202079	0.146966	0.480845	0.109602	0.385537	0.154202	0.104837	0.21425	0	0	0	0	0	0	0	0
60	59.jpg	0.798613	1	0.886269	0.0971213	0.595396	0.30829	0.261485	0.444977	0.0198467	0.0186164	0.406721	0.145833	0.159066	0.324192	0.176424	0.185058	0.192303	0.308542	0.13764	0.274437	0.159339	0.317723	0.0723414	0.220648	0.134424	0.120987	0.278752	0.0778661	0.134256	0.36879	0.0919378	0.202248	0.130214	0.122365	0.393386	0.118112	0.0425923	0.165046	0.177455	0.148002	0.302352	0.143582	0.0345805	0.198959	0.211378	0.124235	0.180008	0.24925	0.0709505	0.110297	0.226686	0.216896	0.0931678	0.11981	0.244286	0.0915902	0.156078	0.211505	0.186551	0.13638	0.0928977	0.163632	0.152469	0.0222469	0	0	0	0	0	0	0	0
61	60.jpg	0.86826	1	0.787107	0.136644	0.418288	0.457546	0.19447	0.429423	0.216065	0.352333	0.215042	0.436923	0.415893	0.0576076	0.3463	0.197899	0.315726	0.256531	0.205173	0.603091	0.119403	0.328637	0.19007	0.608184	0.26642	0.114572	0.275455	0.180409	0.315009	0.173442	0.26637	0.15534	0.139097	0.0206312	0.426149	0.210072	0.336634	0.0386238	0.0995796	0.179584	0.359839	0.0834553	0.331143	0.0362252	0.0741764	0.141483	0.160695	0.163506	0.0882858	0.278384	0.0748299	0.0738353	0.0284898	0.177721	0.177503	0.10222	0.206941	0.103033	0.0830135	0.178799	0.205533	0.0499189	0.135918	0.120631	0	0	0	0	0	0	0	0
62	61.jpg	0.803588	1	0.790005	0.140952	0.351286	0.323408	0.1099	0.470869	0.136133	0.400066	0.365344	0.0994656	0.449403	0.154956	0.23122	0.0345348	0.295328	0.186066	0.223088	0.0515104	0.0999179	0.301294	0.120544	0.104466	0.0136806	0.191832	0.302915	0.00858466	0.108791	0.0600914	0.250493	0.238794	0.0679443	0.0835496	0.0973702	0.0901495	0.195382	0.1997	0.0898059	0.0721056	0.0594761	0.148614	0.160736	0.178714	0.0925669	0.0715953	0.0462839	0.117485	0.0093285	0.235296	0.112489	0.109425	0.0418639	0.123363	0.0938316	0.123549	0.27197	0.0214944	0.132103	0.0375466	0.125505	0.105329	0.178179	0.0273859	0	0	0	0	0	0	0	0
63	62.jpg	0.813429	1	0.887952	0.0318462	0.651039	0.473368	0.417067	0.521193	0.186014	0.258137	0.34097	0.126514	0.180426	0.110504	0.281701	0.0718725	0.157007	0.0549122	0.25764	0.0257811	0.16554	0.10244	0.157792	0.121976	0.0629185	0.174373	0.111051	0.130859	0.215286	0.118039	0.167295	0.166981	0.161659	0.255455	0.103606	0.0271534	0.158308	0.215071	0.181829	0.213534	0.0509003	0.0737189	0.159247	0.207965	0.209601	0.0976596	0.165544	0.101943	0.0359931	0.150624	0.158691	0.222335	0.0587754	0.187212	0.0339287	0.0285463	0.111606	0.116721	0.186358	0.200457	0.108789	0.178738	0.0823341	0.102591	0	0	0	0	0	0	0	0
64	63.jpg	0.81507	1	0.845322	0.0693269	0.505804	0.289022	0.182812	0.357548	0.122249	0.237935	0.230711	0.28699	0.326967	0.0436559	0.286927	0.11747	0.272122	0.198077	0.210862	0.329354	0.136313	0.289255	0.109691	0.309436	0.055725	0.082474	0.255105	0.0722532	0.173684	0.202643	0.139334	0.136433	0.122425	0.0580788	0.264417	0.11382	0.128649	0.0445883	0.125739	0.0430381	0.14519	0.0453438	0.0542229	0.109578	0.0682023	0.0342169	0.0333746	0.146104	0.0406534	0.0381389	0.125474	0.022713	0.0326583	0.118997	0.109365	0.110861	0.0984732	0.0891098	0.100293	0.0624407	0.112731	0.0420813	0.138697	0.0674291	0	0	0	0	0	0	0	0
65	64.jpg	0.827041	1	0.74108	0.220126	0.232593	0.179507	0.327577	0.448259	0.351008	0.61955	0.563278	0.43435	0.611767	0.522542	0.443152	0.332664	0.409869	0.480884	0.268512	0.43254	0.324681	0.46156	0.0853362	0.373867	0.110939	0.418609	0.343537	0.133235	0.363199	0.414403	0.395954	0.151367	0.286704	0.22054	0.340778	0.0258321	0.216863	0.160739	0.404417	0.144452	0.0942026	0.248392	0.0512237	0.208759	0.377859	0.188069	0.100859	0.284612	0.115801	0.184423	0.100745	0.211953	0.0987124	0.13829	0.0890696	0.0473784	0.180576	0.105541	0.141902	0.0685776	0.23292	0.123429	0.153894	0.0802699	0	0	0	0	0	0	0	0
66	65.jpg	0.798585	1	0.816144	0.254851	0.446357	0.0996012	0.394578	0.154414	0.412795	0.673958	0.0979163	0.570049	0.814608	0.177853	0.512427	0.133718	0.768019	0.273838	0.376467	0.256436	0.60973	0.254777	0.27551	0.384134	0.0769673	0.426776	0.135313	0.276456	0.287072	0.162682	0.252626	0.045448	0.279641	0.101805	0.297584	0.125805	0.0819179	0.116746	0.192181	0.0694039	0.283244	0.0930717	0.105578	0.135299	0.0590576	0.185186	0.174509	0.230354	0.118744	0.230746	0.173783	0.122067	0.219065	0.0938847	0.214714	0.0692849	0.284024	0.261431	0.159947	0.16794	0.107708	0.102889	0.103614	0.080785	0	0	0	0	0	0	0	0
67	66.jpg	0.903208	1	0.705948	0.285198	0.259492	0.685939	0.154193	0.572173	0.00727704	0.34616	0.178091	0.403861	0.314252	0.259887	0.467397	0.0124101	0.123958	0.518734	0.251178	0.330984	0.131742	0.527942	0.102195	0.418958	0.0496015	0.299	0.343938	0.355554	0.293696	0.234599	0.355309	0.169175	0.4266	0.047103	0.339921	0.0792324	0.331992	0.243619	0.307317	0.185109	0.285373	0.167311	0.312771	0.283445	0.0965972	0.285871	0.137935	0.257245	0.139079	0.320884	0.209664	0.0880766	0.223738	0.0535357	0.188241	0.0482887	0.300773	0.149917	0.145307	0.070151	0.143871	0.0725112	0.170914	0.0313781	0	0	0	0	0	0	0	0
68	67.jpg	0.831152	1	0.793452	0.0511608	0.378393	0.318756	0.0518337	0.39549	0.0597019	0.334513	0.240535	0.176604	0.412751	0.072332	0.255788	0.272658	0.326985	0.209022	0.238514	0.303535	0.206143	0.231977	0.14461	0.232813	0.238912	0.193986	0.146617	0.118699	0.19185	0.396691	0.206751	0.153233	0.117259	0.144081	0.304766	0.052358	0.150699	0.23825	0.0519588	0.0886513	0.177643	0.321235	0.049535	0.240566	0.109501	0.0560437	0.0926494	0.300307	0.0583749	0.0383499	0.159086	0.180981	0.035807	0.0452529	0.166789	0.209252	0.0661785	0.0941779	0.163537	0.117074	0.0221916	0.0573158	0.260593	0.0690448	0	0	0	0	0	0	0	0
69	68.jpg	0.855672	1	0.821951	0.0949391	0.473647	0.383671	0.182383	0.435719	0.315437	0.251038	0.371365	0.455195	0.292876	0.290839	0.415284	0.312454	0.195169	0.249835	0.32253	0.579057	0.0545767	0.173667	0.218865	0.465435	0.0656193	0.11572	0.0536045	0.18477	0.274765	0.321728	0.157324	0.185904	0.197111	0.133999	0.348355	0.0381728	0.122536	0.295446	0.174319	0.0189849	0.15819	0.25798	0.0785712	0.277675	0.145334	0.0957047	0.0566562	0.336454	0.0508892	0.092238	0.145814	0.161096	0.141326	0.122401	0.20527	0.198134	0.0929529	0.0661207	0.156694	0.120178	0.122256	0.129602	0.302966	0.0487736	0	0	0	0	0	0	0	0
70	69.jpg	0.880896	1	0.732618	0.0769753	0.249967	0.321264	0.270882	0.338556	0.538071	0.571165	0.222446	0.65045	0.583218	0.0980931	0.474497	0.225239	0.344192	0.211573	0.352081	0.659303	0.0324409	0.291738	0.271286	0.530646	0.16139	0.260567	0.247412	0.197391	0.28345	0.392619	0.324204	0.107784	0.139048	0.321452	0.51559	0.0778367	0.188952	0.068699	0.0799162	0.36692	0.262638	0.254824	0.0817078	0.158753	0.0204206	0.309166	0.085169	0.441211	0.00191478	0.268771	0.146542	0.0600676	0.187361	0.25752	0.321748	0.240845	0.319403	0.050595	0.100015	0.07182	0.288506	0.0846328	0.393369	0.00177672	0	0	0	0	0	0	0	0
71	70.jpg	0.880746	1	0.754296	0.169962	0.334427	0.501916	0.0965661	0.46599	0.164912	0.323169	0.21572	0.405181	0.348368	0.0789035	0.412729	0.178464	0.210526	0.263567	0.266299	0.412831	0.0711065	0.26597	0.097336	0.402005	0.0111405	0.167048	0.120856	0.133876	0.258513	0.270145	0.193603	0.109638	0.156138	0.12992	0.333187	0.00857883	0.112159	0.23348	0.081976	0.139574	0.204083	0.161931	0.027189	0.229225	0.107418	0.146061	0.0176549	0.236809	0.0955578	0.132501	0.110076	0.204514	0.0783185	0.104603	0.170753	0.178154	0.164395	0.100786	0.212032	0.0510809	0.123856	0.0240473	0.209375	0.111093	0	0	0	0	0	0	0	0
72	71.jpg	0.810392	1	0.822504	0.0965038	0.475486	0.321	0.23248	0.380307	0.0251666	0.277667	0.19171	0.210482	0.269163	0.0883336	0.293592	0.0487147	0.146305	0.280185	0.218205	0.247387	0.118113	0.3014	0.0824158	0.305513	0.0656848	0.206144	0.162042	0.173645	0.257894	0.17801	0.198152	0.0439335	0.239652	0.16953	0.277847	0.162254	0.095545	0.199989	0.176997	0.162115	0.265112	0.0647348	0.0705933	0.232722	0.0283005	0.202795	0.209012	0.1791	0.134015	0.161193	0.142021	0.122909	0.177729	0.181576	0.192338	0.0750592	0.171277	0.0166608	0.190977	0.0781951	0.189393	0.173505	0.113977	0.011553	0	0	0	0	0	0	0	0
73	72.jpg	0.852557	1	0.747966	0.0711268	0.315923	0.511423	0.14508	0.508482	0.100035	0.369979	0.230739	0.255648	0.401659	0.106273	0.365688	0.0944339	0.297569	0.327893	0.220272	0.113649	0.217864	0.369604	0.0621263	0.236184	0.00842437	0.226574	0.298764	0.262876	0.191794	0.145076	0.18885	0.269009	0.314415	0.0250988	0.236639	0.0670494	0.074128	0.28998	0.2236	0.158518	0.21456	0.031827	0.0967924	0.240464	0.147279	0.234398	0.0856166	0.128487	0.00202407	0.185895	0.104503	0.205128	0.17736	0.0771568	0.178925	0.0179775	0.179745	0.0753469	0.211924	0.0416614	0.168981	0.138727	0.0107341	0.139518	0	0	0	0	0	0	0	0
74	73.jpg	0.796417	1	0.815087	0.19116	0.410939	0.227877	0.0408113	0.345193	0.0161687	0.289146	0.223396	0.153394	0.339556	0.0425098	0.265155	0.0847661	0.204438	0.199666	0.252255	0.183818	0.00832123	0.244613	0.154888	0.21025	0.0296245	0.172249	0.149191	0.128887	0.217094	0.18175	0.216386	0.0189756	0.156688	0.180957	0.203459	0.0726607	0.138406	0.148528	0.10869	0.114859	0.145274	0.0718744	0.012115	0.1832	0.0182682	0.0753166	0.106443	0.147114	0.0791648	0.117478	0.113707	0.104438	0.0465192	0.0705189	0.0996455	0.0571072	0.150863	0.0157344	0.137178	0.0426472	0.0118384	0.00528108	0.0664476	0.0618117	0	0	0	0	0	0	0	0
75	74.jpg	0.808595	1	0.880152	0.0395151	0.623194	0.520057	0.366376	0.599543	0.20052	0.198188	0.461435	0.224013	0.119852	0.276724	0.401169	0.246748	0.126914	0.186728	0.367742	0.0796944	0.213433	0.175517	0.232635	0.223296	0.204385	0.282441	0.163741	0.10397	0.228456	0.136843	0.282151	0.202218	0.113922	0.15377	0.120563	0.0454549	0.210841	0.267453	0.167914	0.0789575	0.114404	0.110217	0.104325	0.281128	0.202142	0.117035	0.0892888	0.110137	0.0710045	0.0319151	0.218642	0.224267	0.193677	0.104294	0.0713506	0.0144807	0.0604576	0.104975	0.219699	0.229303	0.120371	0.0373899	0.0840765	0.0538633	0	0	0	0	0	0	0	0
